username,comment,date,platform
5 tahun yang lalu,Bang lu gak sendiei ya,@arfabogankz3655,youtube
5 tahun yang lalu,alamat rumah abang di mana,@fagankaryadi6495,youtube
5 tahun yang lalu,Kak coklat emang manis tapi...engga semanis kenangan dia ama aku,@marshaandthebear4219,youtube
4 tahun yang lalu,Sekarang 2021,@fatmawati8460,youtube
5 tahun yang lalu,Bang kok enggak bikin vidio ini di akun neruneruson,@sebuahkisah1635,youtube
6 tahun yang lalu,becon cream seapah yang megang kamera bang,@thenightgaming9673,youtube
5 tahun yang lalu,Bang yang kamerain siapa pacar abang,@adityasantuy2122,youtube
6 tahun yang lalu,Ada yg lihat di jendela warna putih masih siang???,@putucalvinpratama6153,youtube
6 tahun yang lalu,Bang itu dimana,@andrianpamungkas6682,youtube
5 tahun yang lalu,Maap kalau aku baru komen tar di 2020 hhhhhh kenapa bang beancocriam sapai 2020,@agelaura2926,youtube
5 tahun yang lalu,Bang semoga cepat dapat jodoh,@srimulyani-gm5kq,youtube
5 tahun yang lalu,Wi kak bungkus nya warna warni tapi kakak juga belom dapat jodoh 2020,@naylasindha3641,youtube
6 tahun yang lalu,Suara siapa bang ?,@daigo25,youtube
6 tahun yang lalu,Bagi dong,@vierzareivan1453,youtube
5 tahun yang lalu,Bang aku lihat tik tok mu aku lihat ada cewek disampingmu itu siapa,@bagindarasya9015,youtube
3 tahun yang lalu,Wiiiii itu siapa yang ngerekamm. Perempuannnn,@kristanti3828,youtube
5 tahun yang lalu,Kak nelson kalo makan coklat itu bisa pintar abadi,@mridho-fq8ek,youtube
5 tahun yang lalu,Wahai makhluk masa lalu,@anjikisba5911,youtube
5 tahun yang lalu,Hah pikacu hahah,@riketrisma7037,youtube
6 tahun yang lalu,itu kayak suara kak muthia savira,@keylaasshakila5954,youtube
4 tahun yang lalu,Ternyata pc bang nelson kecil dulu,@northrepublicsocialistofit1423,youtube
4 tahun yang lalu,Beaconcream x SarahViloid,@Admin-tf5cc,youtube
6 tahun yang lalu,Bang Abang katanya jojoba dan ternyata Abang udah punya pacar,@adirian6215,youtube
6 tahun yang lalu,ada suara kak muthia,@nafsiyahhj1478,youtube
6 tahun yang lalu,bang itu kan suara mutia cieeeecieeee pacaran ya bang,@dafi7580,youtube
4 tahun yang lalu,Saha yg megang kamera,@Kenzie13_,youtube
5 tahun yang lalu,Abang tinggal di mana abang alamat,@fagankaryadi6495,youtube
6 tahun yang lalu,Aku kira tadi yang manis-manis itu permen wkwkwkwk,@salsa_-gs4lw,youtube
5 tahun yang lalu,Bang  lu ltiri sama perpung,@italaka4682,youtube
6 tahun yang lalu,Bang kenapa ga pacaran sama vania,@udeydarmawan7933,youtube
5 tahun yang lalu,Gw juga jomblo gak punya temen sama sekali di sekolah juma punya temen 1 doang di sekolah namanya Amora,@rositaita8806,youtube
5 tahun yang lalu,Gak puasa luuu hehe comment nya telat,@amandio5631,youtube
5 tahun yang lalu,Telat 2 tahun,@gladisirawan2475,youtube
5 tahun yang lalu,Kak itu suara siapa kok kaya ada suara perempuan,@rahadithaviraq308,youtube
6 tahun yang lalu,Lah lu aja nemu cokelat di gramedia apalagi gua malah mie instan,@drags2437,youtube
5 tahun yang lalu,Bang yang ngomong selain lu itu siapa,@epicfacelol1298,youtube
4 tahun yang lalu,Maaf Bang Telat 3 Tahun :V,@fakesmile8043,youtube
5 tahun yang lalu,Itu yang ngerekam muthia ya,@muhammadfarizsaputra305,youtube
5 tahun yang lalu,Kak cokelat enteng jodoh itu sama kaya baju kakak,@oliviaanastasya3075,youtube
5 tahun yang lalu,Yg perempuan siapa bg?,@reva1681,youtube
6 tahun yang lalu,Siapa cewek itu hehe?? Udh punya pacar apa?!,@andiwijaya1952,youtube
6 tahun yang lalu,Pasti yang di depan bang nelson muthia pasti kalian pacaran  ayo ngakuu !!!,@dahlianirangkuti487,youtube
5 tahun yang lalu,Itu yang megang kamera nya siapa,@Yuuins369,youtube
5 tahun yang lalu,"Halo,
Saya dari masa depan, 
Tolong beritakan ke seluruh indonesia kalo bisa ke seluruh dunia. bahwa ditahun 2020 akan ada virus mematikan. dan tolong beri nama virus ini dengan nama virus corona/covid 19.
Nanti indonesia juga kena
Tolong beri tahu semua orang.

Dari:2020

Ngomong ngomong bang nelson di tahun 2020 masih jomblo aja",@mochalwi4507,youtube
6 tahun yang lalu,mantap,@dzikrashalwah1784,youtube
6 tahun yang lalu,Kata jojoba ko ada suara cewek,@Gray-jo6gz,youtube
5 tahun yang lalu,Katany malam munggu tapi kok di jendela kelihatanya masih siang,@xeynaa742,youtube
5 tahun yang lalu,Aneh banget ketemu coklat di gramedia padahal Gramedia cuma jual buku cerita buku tulis globel crayon alat tulis,@dhitaoffical1230,youtube
3 tahun yang lalu,Wakakakak coklat tawar asli  !,@Yaorang123,youtube
5 tahun yang lalu,Saya lebih butuh coklat enteng jodoh agar dapat jodoh wkwkwkwkwk,@mrsussybaka7738,youtube
6 tahun yang lalu,"Yg videoin siapa bang,kok suara cewe",@jalalludinakmal1482,youtube
5 tahun yang lalu,Bener,@rahmanrahman6482,youtube
5 tahun yang lalu,bang yang ngerekam nya siapa bang,@kiranaindira.a9509,youtube
4 tahun yang lalu,Mantap,@gabrielh.g.salempang388,youtube
6 tahun yang lalu,"Baca bismillahhirahmahnirahim
Supaya  makan tak di kacau oleh setan allah maha besar",@mohdazinuddin9735,youtube
6 tahun yang lalu,Aku pernah beli di gramedia JEMBER,@zzlaovy4161,youtube
6 tahun yang lalu,di garut banyak,@iitlatifah6175,youtube
5 tahun yang lalu,"Kameramen ga di bagi jir:<
:v",@aikosan2551,youtube
5 tahun yang lalu,Bang pas coklat abang jatuh ko ada suara cewe ya bang jangan jangan itu pacar abang yang denger komen,@Fiona12472,youtube
6 tahun yang lalu,Bank kok ada suara mhutia savira,@ydchannel3456,youtube
5 tahun yang lalu,Bang itu suara cwe siapa,@maxsel691,youtube
5 tahun yang lalu,kak Nelson tenag aku juga jojoba,@frzqkv,youtube
5 tahun yang lalu,Bang tunjuki muka kakak Abang,@nanirosmani9684,youtube
4 tahun yang lalu,Beneran coklat tolak miskin kalo sekarang pindah rumah,@ramadhanhanif3722,youtube
5 tahun yang lalu,"Zentmatho rada
Cacad kayak nya",@sonicid,youtube
6 tahun yang lalu,Bang yang ngrekam itu mutia ya kok kayak suaranya mutia,@alexandrahanyprincessa8173,youtube
5 tahun yang lalu,Bang siapa yang jadi kameramen,@nanirosmani9684,youtube
5 tahun yang lalu,Bang yg rekamin pacar lu ap?,@jovann88,youtube
5 tahun yang lalu,Kira kira ngapain yah kak muthia ke rumah kak nelson,@jackdelficcio5620,youtube
4 tahun yang lalu,3 tahun baru ber effect:v,@Wwel.4,youtube
5 tahun yang lalu,"Gw pernah makan tp yg ""anti baper""",@mirzazoldcky.7963,youtube
5 tahun yang lalu,kenapa kan kak subcriber kakak dulu udah lima juta kenapa turun dua juta,@Zakky48,youtube
5 tahun yang lalu,Cokelattttt,@all_galaxyofficial7904,youtube
4 tahun yang lalu,Aing dri 2021:v,@aguspsarjono4231,youtube
5 tahun yang lalu,Kameramen nya Siapa Kak ? kok Suaranya Kayak Perempuan,@iamagamers9900,youtube
5 tahun yang lalu,Dlu pernah liat juga tapi harganya jleb :v,@purwaningrumaldwiansyah820,youtube
5 tahun yang lalu,itu dari garut bang,@alikajackson8872,youtube
4 tahun yang lalu (diedit),coklat ni ku kasih eh gak bisa punya ku :V ampun b-bang,@itz_chiachanz8969,youtube
5 tahun yang lalu,Bang aku pengen banget ketemu Abang yang ganteng,@keyshaaghniya1940,youtube
5 tahun yang lalu,Disini baru ada,@achmadrafiarifin1859,youtube
6 tahun yang lalu,Nelson kenapa nga main roblox,@khanzamahira9380,youtube
5 tahun yang lalu,Beli coklat rasa sayang sayang beacon cream 2x lipat karena beaconcream ada cewe yang ngerekam,@NoName-sx7tg,youtube
4 tahun yang lalu,Kenapa di kantin makan hahahaha,@stevenlianus470,youtube
6 tahun yang lalu,Bang beacon kameramennya siapa kok perempuan,@rajagaming328,youtube
5 tahun yang lalu,bang itu temen abang atau saudara abng atau teman sekolah,@slametwidodo2401,youtube
6 tahun yang lalu,Bang.akumau tanya.abang solat apa ga.tolong jawab.,@avatarprogaming676,youtube
6 tahun yang lalu,Bang kenapa ada suara perempuan. Pacar abang yaaaa,@ratnadewi7643,youtube
5 tahun yang lalu,Kayanya dibelakang kamera suara cewenya bang nelson,@smoovemove8174,youtube
5 tahun yang lalu,Bang ini di videoin sama siapa kakak nya abang nelson atau adik nya bang nelson atau pacar bang nelson,@franciscusnala0271,youtube
5 tahun yang lalu,Kok jadi laper,@Aditymhrmn,youtube
6 tahun yang lalu,Bang itu suara cewek itu ibumu atau pacar atau jodoh,@erwinpito8960,youtube
5 tahun yang lalu,mana ni TEAM.JJB jomblo jomblo bahagia,@rudirudi3179,youtube
6 tahun yang lalu,Beaconcream punya kameramen cewe viewer!!!!,@azkqdafa1332,youtube
6 tahun yang lalu,Bang nelson itu ada suara ka muthia deh,@annisaputrimursyalin8069,youtube
5 tahun yang lalu,Bang yang suara cewe tu suapa,@mohdhafez8448,youtube
5 tahun yang lalu,Mangkanya  jangan jomblo terus,@hecker6092,youtube
4 tahun yang lalu,2021,@catatansenja8844,youtube
5 tahun yang lalu,"Bang itu coklatnya chocodot

Itu berasal dari garut",@jaisan.ikraman1741,youtube
6 tahun yang lalu,aku udah pernah coba,@nadiataza9490,youtube
3 tahun yang lalu,Aku cinta pada mu,@Yaorang123,youtube
5 tahun yang lalu,2020 dong,@meizuuwu7821,youtube
4 tahun yang lalu,Wah katanya jomblo kok ak dengerin suara cewek ga jadi jojoba lagi ya,@Kazuraaa10,youtube
6 tahun yang lalu,Bang kameraman nya cewek adik atau kakak,@fathan8713,youtube
,Orang,,x
https://x.com/ChocodotChocoJk,ChocodotJakarta,Klik untuk Ikuti ChocodotChocoJk,x
https://x.com/chocodot2,Myrafaf Adhilia,Klik untuk Ikuti chocodot2,x
https://x.com/Chocodot_SUMSEL,Chocodot Palembang,Klik untuk Ikuti Chocodot_SUMSEL,x
https://x.com/search?q=chocodot&src=typed_query&f=user,Lihat semua,,x
https://x.com/Bakewithlove2,bu enci,3 Feb 2024,x
https://x.com/bang_mizu,Bang Mizu,24 Apr 2023,x
https://x.com/minjaebarista,mary,18 Jul,x
https://x.com/mileapofavs,𝘊𝘦,23 Mei 2024,x
https://x.com/yipftsegs,ayippp,8 Apr 2024,x
https://x.com/IndonesiaKaya,Indonesia Kaya,9 Feb 2023,x
https://x.com/milktaaaa,Taaa,14 Feb,x
https://x.com/happieghost,ᴊᴜɴɪ ⭑,14 Feb,x
https://x.com/hisnuinu,inu,31 Mar 2024,x
https://x.com/beerl_,Beerlyn୨୧,22 Feb 2023,x
https://x.com/notrenebae,irene,15 Jan,x
https://x.com/eeerrriiii2788,Eri,24 Mei 2023,x
https://x.com/kepoamatsibrow,king,31 Mar 2024,x
https://x.com/deenstay,deen 樂✮,15 Apr 2023,x
https://x.com/ekaaaaaaash,iboooook,29 Jun 2023,x
https://x.com/Syukrawati27,Syukrawati,9 Agt,x
https://x.com/gatalasb0g0r,tha,21 Okt 2024,x
https://x.com/_vino_alvino,Alvino,8 Apr 2023,x
https://x.com/ggonecherie,mia,24 Mei 2024,x
https://x.com/paketdatangtrs,inspirasi OOTD Daily,20 Mei,x
https://x.com/dokyeomisser,rere,18 Nov 2024,x
https://x.com/mntchgrl,risma,11 Feb,x
https://x.com/elvina1902,elvina - ihsan,16 Mar,x
https://x.com/elvina1902,elvina - ihsan,17 Mar,x
https://x.com/thvmiela0709,_thv0709,16 Des 2023,x
https://x.com/melkietea,la,27 Apr 2023,x
https://x.com/hiirrin,ナミ✰ k/ia,11 Agt 2024,x
https://x.com/PRFMnews,Radio PRFM,19 Nov 2024,x
https://x.com/miuwiemong,mongie ⁠╹⁠▽⁠╹⁠,28 Jun 2024,x
https://x.com/wormdusk,Noah.,25 Jun,x
https://x.com/faber_purba,Faber Gideon Purba,2 Mei 2023,x
https://x.com/peysembahyang,Sandria Canpinter,20 Jul 2023,x
https://x.com/tutles__,toothless,16 Des 2024,x
https://x.com/rarevii21,vinna,22 Feb 2023,x
https://x.com/elvina1902,elvina - ihsan,14 Mar,x
https://x.com/cekotinaja25739,Cekotinaja,17 Feb,x
https://x.com/styxhelixitis,Myawr,9 Jun 2023,x
https://x.com/popottttter,dido,9 Okt 2024,x
https://x.com/DitjenAnggaran,Direktorat Jenderal Anggaran,5 Jan 2023,x
https://x.com/gatalasb0g0r,tha,30 Okt 2024,x
https://x.com/felixcimahi,Juju｡,2 Sep 2023,x
https://x.com/MWardatan,Mita Wardatan,3 Apr 2024,x
https://x.com/Alkaisu1,Mar,3 Feb,x
https://x.com/fauziah_jihan,Jhnfzh,18 Apr 2023,x
https://x.com/ghxidxc,lily,29 Agt 2023,x
https://x.com/huntjisung,Kaci 合,4 Des 2024,x
https://x.com/hellokunitz,taa✧⁠*⁠。,24 Jul 2024,x
https://x.com/pacarbebel,eta,5 Mar 2024,x
https://x.com/anomeraria,riri,5 Jan,x
https://x.com/syedharizamri,Hariz ᮠᮛᮤᮐ᮪,13 Mar 2023,x
https://x.com/diltopagelhaii,ᮓᮤᮜ᮪ ,4 Jul 2024,x
https://x.com/aercheichee,archieve,8 Jun,x
https://x.com/elvina1902,elvina - ihsan,26 Mar,x
https://x.com/hamadazhong,𝒆𝒈𝒊𝒏 𝒅𝒂𝒆𝒈𝒂𝒍 𝒈𝒓𝒂𝒏𝒅𝒎𝒂⁷⁷,26 Des 2023,x
https://x.com/elvina1902,elvina - ihsan,22 Mar,x
https://x.com/mongwoof_,.,19 Mei 2023,x
https://x.com/tresourus,Julian,15 Mar 2024,x
https://x.com/Isman_Kadarusna,Neka,28 Jul 2023,x
https://x.com/pestocheese,kale¹⁴,24 Mei 2024,x
https://x.com/sarrcastiic,َkang seblak,10 Jun 2024,x
https://x.com/withkillua,pengpengpeng,2 Okt 2023,x
https://x.com/Syiva_AWd,MBAK SIPUT ꦱꦾꦶꦮ꦳,26 Apr 2023,x
https://x.com/paviocellus,Andin,8 Sep 2024,x
https://x.com/pacarraiden_ei,Aru *k i/a*,23 Nov 2024,x
https://x.com/hanmula,"Aulia S.E., M.Pak., Tbk.",14 Feb 2024,x
https://x.com/henabanget,hanthu,22 Jul 2023,x
https://x.com/jualanayin,ayin lagi ୨୧,5 Jul 2024,x
https://x.com/kleracing,kler,22 Jul 2024,x
https://x.com/kisahclassiic,jeje,31 Mar 2024,x
https://x.com/yurrvy,MOBAMBAHH,1 Apr 2024,x
https://x.com/triaghi,𝐈𝐆𝐈.,24 Jun,x
https://x.com/elvina1902,elvina - ihsan,24 Mar,x
https://x.com/NIKHIDAYAT0,Chocodot,2 Mei 2023,x
https://x.com/arispocats,abiza,4 Jun 2023,x
https://x.com/aghabifi,A. Ghabi F.I,17 Feb,x
https://x.com/NIKHIDAYAT0,Chocodot,30 Jan 2023,x
https://x.com/y0urskies,yipiy,20 Sep 2024,x
https://x.com/adore_myg,den☆ﾟ⁠.⁠*⁠･⁠｡ﾟ,15 Mar 2024,x
https://x.com/avkleinaxle,𝘼𝙆𝘼𝙈𝙎𝙄,16 Apr 2024,x
https://x.com/gotagameonline,F.......... SAGITA,7 Jan,x
https://x.com/llqmla,k4era,1 Jun,x
https://x.com/IrfanKun9,irfunnotfun,14 Apr 2024,x
https://x.com/gyulouvies,naya rest,2 Apr,x
https://x.com/infogarut,infogarut,7 Okt 2023,x
https://x.com/IrfanKun9,irfunnotfun,15 Apr 2024,x
https://x.com/shotshaken,Kyle,9 Jan 2023,x
https://x.com/infogarut,infogarut,26 Jun 2023,x
https://x.com/belosomm,Oliver,3 Apr 2024,x
https://x.com/kaumpemalas,oi,9 Apr 2024,x
https://x.com/hanyapriabiasa_,yay,18 Apr 2024,x
https://x.com/rflyyprm_,rflii,31 Mar 2024,x
https://x.com/apaajawehhgh,incubetmen,31 Mar 2024,x
https://x.com/alexa_isyours,ale,12 Jan 2024,x
https://x.com/lagijualancilok,Rep,22 Nov 2024,x
https://x.com/justrandm_,Novi,12 Jun 2024,x
https://x.com/RiniIsmiati12,SELENDANG STORE,21 Jul 2024,x
https://x.com/berakbertiga,ロナ Rona,16 Apr 2024,x
https://x.com/chocodot12,chocodot,17 Agt,x
https://x.com/ChocodotC28275,Chocodot Choco,24 Apr,x
https://x.com/ineedyou1bae,arthur.ltd_,31 Mar 2024,x
https://x.com/ChocodotC28275,Chocodot Choco,2 Mei,x
https://x.com/ChocodotC28275,Chocodot Choco,23 Mei,x
Taufan,Sondnya💔💔,7/26/2021,tiktok
raditpk2,kapan ini .....,4 h yang lalu,tiktok
❤️NISA CNS❤️,baru tau coklat kayak gitu 😅😂,7/26/2021,tiktok
￶,Kayak nya enak tu coklat☺️🤩🤤🤤,7/26/2021,tiktok
w a a y˙✧˖°📷 ༘ ⋆｡˚,mananih orang garut akuuuuu🥰,7/26/2021,tiktok
angellalifah,gantengg bangettttt siii woii!!,7/26/2021,tiktok
alfa,komen ke 3🥰😁,7/26/2021,tiktok
Aurora乂𝐑𝐎𝐁𝐋𝐎𝐗𝐒𝐎𝐅𝐓,itu enak pas Tahun 2021 Daerah bulan maret PAS baru datang terus tiba² do Kasih coklat kek gitu enak banget,7/26/2021,tiktok
liliblum,kangen beli coklat itu weh kalo di rest area 😭,8/22/2021,tiktok
fiel,kk ga takut EXP😳,8/6/2021,tiktok
💤,ku aj belum pernah mencoba coklat itu,7/26/2021,tiktok
– náa,".
　　　︵ Hi~
　(''\(●-●)
　 \ /　 0\ \
　 (　　 )''
　 \__T__/",15-Apr,tiktok
RISK🅰️!!,lebih jadul coklat koin,7/27/2021,tiktok
16 Nov 🥳 • mengikuti,"bg top up in🥺.
jng di hujat guys🥺",7/26/2021,tiktok
Shaa_🅰️,sondnya😅😅,7/26/2021,tiktok
𝐼𝓇𝓂𝒶,coba jajanan jadul bisa gak😳😏,7/28/2021,tiktok
Muzan07kibutsuji,mukanya kaya anak baik baik,7/26/2021,tiktok
pinkyycherrishhh🌷🍒,"permen jadul kak
pllllllliiiiiisssss 😁😁😁",7/26/2021,tiktok
sriernwt,itu chokodot bukan,7/27/2021,tiktok
ℕ𝕒𝕪𝕋𝕖𝕒𝕏𝕩🌵,sound nya membagongkan🗿,7/26/2021,tiktok
erlinerlina11,sondnya ga nyambung,7/26/2021,tiktok
upii,enak banget apalagi yang isinya dodol😭,7/27/2021,tiktok
bang jago,bang perawantan gigi bang,8/1/2021,tiktok
NANA 乂 JAWA𝐒𝐎𝐅T,kk permen jadul pelis,7/28/2021,tiktok
…,aku pernah makan itu kak beli di Bandung tapi gk tau di mana lupa kalo gk salah di Bandung ada coklat pedes jga di sana😁🥰,7/27/2021,tiktok
anisacahyani2007,dan coklat merk ayam pun terlupakan,7/29/2021,tiktok
ooo,yang blom pernah kita sama 😁,8/10/2021,tiktok
✨inisial R🦋✨🇮🇩,abng sering fyp 🥺,8/3/2021,tiktok
ainun,kak iam pasfonya 😁,7/27/2021,tiktok
29,enak bangettt apalagi yg besar aku pernah beli waktu ke Garut 🤤,7/27/2021,tiktok
r̮ena dipukul nangis,minta satu 😂,8/26/2021,tiktok
🌊,ka coba makan oreo sama es krim,8/1/2021,tiktok
Aurora乂𝐑𝐎𝐁𝐋𝐎𝐗𝐒𝐎𝐅𝐓,aku pernah nyoba Di cirebon,7/26/2021,tiktok
🌸🌸,harganya berapa,7/28/2021,tiktok
nia.,hay ka,7/26/2021,tiktok
apalooohhh❕,kak 24 jam makan daging kurban,7/27/2021,tiktok
𝐼𝓇𝓂𝒶,jadi sound cefafff🥺,7/28/2021,tiktok
Sadewawewo,plis lagu kok yindir yindir orang uh 😏😏😏,7/26/2021,tiktok
ayusarinintiyas,beli dima na kak,7/29/2021,tiktok
@lalunaayu 07,itu berapaan kak,7/26/2021,tiktok
Iffaaaa,emang enak banget chocodot apalagi yang putih tapi kalo mau beli biasanya di tempat oleh oleh👍🏻😭,7/26/2021,tiktok
𐔌՞. .՞𐦯,apana lu,7/28/2021,tiktok
ᴍᴀʏ.αℓмαуяα,"fokus sama coklatnya❌
fokus sama soundnya✅
😂😂😂😂",7/28/2021,tiktok
nct,yang biru,8/28/2021,tiktok
super sol,inget waktu SMK pernah jualan coklat garut🥰krna emng aku asli grt hehe.,7/28/2021,tiktok
8,ka coba makan kimci 10,7/27/2021,tiktok
yfk,harga nya berapa? kak,9/28/2021,tiktok
junjun,CokIat chocodot,8/10/2021,tiktok
jehyunnn,Aku pernah makan itu chocodot nya,8/23/2021,tiktok
Aku Jowo😋,bang tolong makan permenkaret jadul plissss,9/16/2021,tiktok
fedroginting928,ula kari ku entek ko je ptt,7/29/2021,tiktok
orgrandom_-,gw suka beli ada di gramedia dulu😁,8/30/2021,tiktok
sanggar yasmine,jujur lucu banget coklat nya mini aa pengen ambil,7/28/2021,tiktok
id.cokelat,"hai ka, mampir ke tokoku ya lagi ada promo coklat buy 1 get 1 🥰",1/28/2022,tiktok
Irfan,mau iih namanya apa kak,8/25/2021,tiktok
sicomel❤,what you by the beast,7/28/2021,tiktok
VidahCimutz🌺✨,beli dimana kak,7/29/2021,tiktok
kirana,ih aku suka beli,12/11/2022,tiktok
👽賈紫星🇹🇼ดาว⭐,mie remes jadul plisssssss,7/26/2021,tiktok
andakepo,itu coklat yg ada di malang anjir anjir nyesel gw ga beli wktu study tour 🥺mna mahal hrganya :),7/27/2021,tiktok
alien👽,aku udah nyobain,9/3/2021,tiktok
𝙱𝚞𝚊𝚢𝚊 Darat🐊,sound nya☺💔,10/22/2021,tiktok
HAPPYSHOP,"salam knl bang dari garut kota
abang garut mana😅",8/27/2021,tiktok
rowrrr,makan makanan korea kk,7/27/2021,tiktok
14 mei gw ultah,bang makan mie samyang pedesss plissssssss😳😳,7/26/2021,tiktok
iluvv_rinn🎀🕸️,aku pernah makan Chocodot,7/27/2021,tiktok
airputihdingin,ada di garud gak sih,7/31/2021,tiktok
8 juli,Terakhirr,22-May,tiktok
dedek jenn,Indihome berulah,7/26/2021,tiktok
n,Disukai oleh kreator,7/27/2021,tiktok
jamal,berapa harganya kak dan beli dimana,8/8/2021,tiktok
gk pernah fyp,gw bukan liatin Orang nya malah salfok ama Lgu nya😅😅,8/1/2021,tiktok
titi 💭,gw baru tau coklat jadul😭,7/28/2021,tiktok
putt,eh kaya coklat aku😳😁,7/26/2021,tiktok
ROBLOX INDONESIA YT,WeLkom To SakUrA😱 siMulATor😤 inDonesia😎,7/26/2021,tiktok
Aurel cans,gak tau kalo ada coklat kek gitu😅,7/26/2021,tiktok
abcdefuck,aku orang garut,8/11/2021,tiktok
Gavi Aja,amboksing coklat terbaru,8/4/2021,tiktok
Hanaa,kak gua sering beli itu sekarang😳,10/20/2021,tiktok
nurhasanah49672,aku teh orang garut tp gak tau ada coklat gitu,7/27/2021,tiktok
.,enak apa kak,7/27/2021,tiktok
sukakmu,makan dissrt,7/27/2021,tiktok
michelle0. natasya Kristian,org garut hadir😅,7/27/2021,tiktok
V,suaranya siapa si ini😭😭😭bikin sakit kepala,7/27/2021,tiktok
˙ 𓏲 ୨ anastt ୧ . ⊹,udah pernah ke tempatnya ga online,9/2/2021,tiktok
junjun,"Unboxing
cokIat jaduI",8/10/2021,tiktok
[] ;),bang coba beli jajan nan SD,10/13/2021,tiktok
ʕ – _ – ʔNeysaʕ – _ – ʔ,kak coba ke indomaret bli jajan,7/29/2021,tiktok
resi,coklat tos di mana ko kalo tidak salah jika,7/27/2021,tiktok
si calya🤪🙌,kakak 24 makan. warna. hijau,7/27/2021,tiktok
🌷,gw yg orang Garut:B aja tiap hari makan😑,11/28/2022,tiktok
— säā imupp ˙✧,wih rame bgt😳tapi aku bikin tik tok ga rame malah di katain GJ🥺,7/27/2021,tiktok
isopeed real,halo masa lalu,10/13/2024,tiktok
k,Fatur pa ghosting,8/13/2021,tiktok
i,hmmm,7/27/2021,tiktok
𝑆𝑒𝑟𝑒𝑛𝑒𝑠𝑠𝑎𝑎,makan cokelat yang gambarnya ada ayam,7/27/2021,tiktok
Guinevere :D,soundnya nyambung banget😍💘,8/9/2021,tiktok
Byan_prject,nyolong sound mlu lu bang,9/1/2021,tiktok
Luluu,aku beli di bandung bang 😁,9/1/2021,tiktok
kembar_seiras_2,gak nyambung bngt sound nya😏,7/27/2021,tiktok
bngaa,coklat jadul mah yang coklat sukaku bener ga sih tpi coklat bubuk,7/27/2021,tiktok
ratu_online,garut datang,7/27/2021,tiktok
27,orang garut yeuhhhhhh,8/11/2021,tiktok
💐👊😻💕piaa👊😻💕💐,"@,v🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🧟🙅",7/27/2021,tiktok
Najma Azura719,aku kan orang Garut ka....😌,7/28/2021,tiktok
ピピト🦩,spil tokonya cepat,7/27/2021,tiktok
Zafira,eh itu chocodot aku suka beli terus aga jauh dari rumah ku,7/26/2021,tiktok
R&B kandang,Aku pernah liat itu di res area mau beli tapi ga jadi,7/27/2021,tiktok
sl,orng Garut hadir bg😅,8/1/2021,tiktok
Scorpions 🦂,24 jam makan seblak 😂,7/27/2021,tiktok
zalfa 🐣,kk orang Sukabumi ya,7/27/2021,tiktok
Cece✨🧚,kak 24 makan minaum warna 🌈 ini🌈,7/27/2021,tiktok
farid2009,kak 24 jam makan dodol garut soalnya aku orang gatut😅,7/27/2021,tiktok
zaa sangat sayang rui-✧,gw pernah beli jir pas ke Pangandaran kalo gak salah ada yg rasa pedes,7/28/2021,tiktok
meilisa_05,🧡🧡💛🔵🔵🔵🧡🧡🧡e🔵,7/29/2021,tiktok
aku juaaa,iya chocodot enak emang khas garut 😂😂,7/27/2021,tiktok
ryan,huhhh panasss😂,7/28/2021,tiktok
pep's,enek ga si bang??,8/10/2021,tiktok
fedroginting928,tlandem,7/29/2021,tiktok
˚୨୧⋆,LG nyindir juy putri ya kk😳,7/26/2021,tiktok
z,coklat garut itu aku pernah,7/26/2021,tiktok
junjun,Nextnya ma?,8/10/2021,tiktok
𝘩𝘢𝘯𝘨𝘦𝘵𝘰𝘰𝘴𝘵𝘳𝘦𝘴,saya satpol,7/26/2021,tiktok
pep3h,Garut hadir,7/26/2021,tiktok
ᥴһᥱrrᥡ⍴іᥱᥱ𐙚˚˖,halo aku dari masa depan,6/30/2024,tiktok
Indra Saputra7815,bang coba makan chokalt cheww eez,8/1/2021,tiktok
hilya,Garut hadir😌,7/28/2021,tiktok
Rachel 🧚🏻‍♀️,UNBOXSING CHIKI JADUL/JAMAN DULU,7/28/2021,tiktok
uwu,tu😏,9/1/2021,tiktok
Elsa frozen 2🗿,aku orang garut kaks,7/28/2021,tiktok
ᝰ.ᐟ,kak beli cokelat nya dimana?kalo boleh tau,8/11/2021,tiktok
Sarah Adelia,ka itu beli dimana,7/27/2021,tiktok
Enik Hidayati,aku makan permen 🍬🍬🍬🍬🍬🍬🍬🍬🍬,7/27/2021,tiktok
༄ʳᵍ♛ LEXXA ♛™༆,dodol garut juga enak loh,7/27/2021,tiktok
laelabila,jadi mau ke garut abis ppkm kegarut lah biar bisa milih😂,7/26/2021,tiktok
(sgshishsvsjsjs),gak nyabung😌,7/26/2021,tiktok
farah annisa,aku orang garut,7/29/2021,tiktok
albiganteng401,ii,7/26/2021,tiktok
raasukamatcha🍵,kak coba makan jajan cinta,7/26/2021,tiktok
𝓻𝓱𝓶𝓪,KA 24 jam makan bareng mamah nya,7/26/2021,tiktok
iiiii,50 rb tau,7/26/2021,tiktok
nabilaajahlah,mimimi iski,7/27/2021,tiktok
zaa,itu halal ka,7/29/2021,tiktok
